reviews_text,reviews_header,Asin
Absolutely the price worthy product. I was unable to setup amazon prime video app in TV and thought it is a glitch and its a defect but the customer care of VU service called me up and helped me in a manner way and now everything is working fine...i am verry happy with my purchase and a big thanks to the customer service team.,"Excellent purchase, price worthy product",B07XK9JSGY
"Amazon products always quality and quick time to delivery to customer... I'm buying an VU TV FULL HD ANDROID MODEL 2019 40"" INCH an Amazon the TV was better cost and picture quality is well and voice recognition also available and sound quality also amazing... Thanks to Amazon to sell an wonder full products gifts to customer.. I'm happy to buy VU TV 40"" inch with Amazon...",Nice and good quality VU TV PRODUCTS ONLY AN AMAZON.COM..,B07XK9JSGY
"Superb Picture quality, Sound quality is also nice. Applications are working fine so far, few glitches that would usually happen for every Android TV as Android TV applications optimization should improve hopefully ( not specific to this TV). Cons: 1. Amazon Prime Videos are not perfectly fitting to the TV aspect ratio. 2. No Google Voice button available on TV Remote controller. Just go a Head, best TV value for money",Awesome TV,B07XK9JSGY
"Actually good Display is better than mi and moto and other led but i m using samsung so there is bat comparison between samsung and vu but really better . If the sound of television is perfect than i""ll give full star rating but no",After using 2month,B07XK9JSGY
"It's been a month of usage . I already own a VU 43inches smart tv,which I bought last year, but this one is far better in terms of user interface, os and speed. Screen is bright ,crisp n clear. Sound is excellent for the price . Definitely recommend this product.",Best TV in this price.,B07XK9JSGY
Bought in a sale for 10K..Pocket friendly...Picture & sound quality are really great...Excellent Customer support and multiple follow-ups until the Amazon prime issues gets resolved to me. I recommend. Google Voice Assistant is not working while searching in Youtube. Rest everything is fine and good to go,Excellent Product and Value for money,B07XK9JSGY
"Industry standards with sound quality, picture and specifications along with android OS. Worth price we spent every penny!",It’s VU world now,B07XK9JSGY
"When you switched on the TV it will take too much time. Picture and sound is great. There is no mic on remote for Google assistant. Amazon prime is not working, vu sent an email regarding update but it is not installing an error is coming. Overall good product under 20 k. I purchased it for approx18 k. If it useful to anyone please like it.",Value for money good product,B07XK9JSGY
Value for money.,Value for money,B07XK9JSGY
"In this price in segment VU ultraandroid LATEST TV was really good. Picture quality 4.5/5 Sound quality 5/5 Build quality 4/5 UI pure android tv 4/5 Overall 4.5/5 I got it rs10,300. ( 32INCH ) on offer. Happy this product..",Don't think too much just go for it.,B07XK9JSGY
"Good budget TV with a lot of features. Prime did not work out of the box, I had to search through the reviews and reset the TV to make it work. Post that I have no complaints so far. More feedback after using the TV for a few months.",Good TV in a pocket friendly budget,B07XK9JSGY
No voice recognition ... Except that this tv is a Lit in this price range picture quality is awesome and sound quality is excellent dolby is love . also i faced issue on mirror casting it get slow during casting you have to cast it twice or thrice for real time casting,Good.. but software needs some updates,B07XK9JSGY
"The inbuilt Amazon prime app does not work with this TV. I have tried logging in several times, but the app fails to provide a logged in view. Customer care is not responsive. The os update does not fix the bugs. Pls do not buy the TV if you are dependent on Amazon prime for your entertainment.",Amazon Prime doesn't work,B07XK9JSGY
Prime videos is started working after they gave update - and we need to do factory reset .please get btouch with Vu customer they will resolver the issues,Prime videos started supported- vu customer care solved the issues,B07XK9JSGY
The Os and everything is good but the sound speakers distorts so much that it is noticeable and is really annoying For people geeting same problem i would recommend them using the tv in user sound mode (it can be changed thround S Mode button on remote) or by going to settings and use equalizer detail and reduce 150-200 hz by at least -40db Overall it is a best for value tv but however the sound issue is really annoying (idk if only i am getting it),Sound issue,B07XK9JSGY
"This was the best purchase so far in budget section. Nice HD display Good speakers Connect all apps as advertised Note -- Prime video might not work in first setup. So, simply reset your device from settings and then login will be successful. Finally Best Deal in 17K ;-) Thanks for Amazon Sale!!!",Best buy in budget price,B07XK9JSGY
"This is my 2nd VU TV. Picture Quality Up to the mark, Black is very deep on this tv, As good as Populer Brands, After first OTA update Android experience is very good, i am watching lots of Youtube video, very smooth, Chromecast little bit laggy. I am not subscribe Neflix or Amazon Prime so i cant say that performance. Sound is echoes, but you can set manually. Also installation is very good. very professional. Overall worth money product. Thank you VU.",WORTH MONEY PRODUCT.,B07XK9JSGY
