reviews_text,reviews_header,Asin
"I bought this Sanyo 108 cm (43 inches) Kaizen Series 4K Ultra HD Smart Certified Android IPS LED TV XT-43A082U (Black) (2019 Model) at Rs.27999/- from Amazone recently. Delivery and packing by amazone was good, product was safe (no scratch and all ports are working) and Panasonic service person also visited in same day. Unboxing, fitting and first operation I did myself. TV has an alluring design and picture quality is stunning. Sound quality is good and loud. Android interface is good. Casting mobile screen to tv perfectly working. 4k, 1080 and bluray files have best picture quality in tv. Worth buying in 28k price range. Recommended.",Best Android 4k TV,B07X413J1G
"Not Recommend at all, I don't know if I got new item or not, when I switched on TV, it's didn't show setup screen, started directly to the Home Screen. Disappointing Costomer Service by Amazon",Not recommend,B07X413J1G
"Its almost 5 days of use. Best pannel. Inbuild speaker can be improved. Some lag if Video and audio sometimes (maybe in my unit only) or internet issue. overall great product and awesome quality. far better than the Chinese rivals, can easily see the Sanyo long experience advantage.","Value for money, best picture quality, Better if Prime support and speaker quality",B07X413J1G
The item's delivery & installation were on time as promised. I didn't have to make any phone calls. Things happened automatically.,Item description & installation as promised,B07X413J1G
"Supplied TV some time works, some times does not work. Service man took 10 days to tell that TV has problem. Panasonic person told that they are employes and not responsible. It is my problem. May be I have to talk to brick building of the Panasonics. 15 days over.",Supplied TV not working properly,B07X413J1G
"Awesome product 4k upscaling is great and all features work flawlessly, waiting for Amazon prime video which is gonna come in an update read it somewhere after a factory reset prime video works so you can give it a try... Panosonic people were awesome within an hour installation was done. Finally prime video added with Android 9 by Sanyo thanks alot..",Go for it best thing within 20-30k forget other brands best 4k tv,B07X413J1G
Absolutely awesome product. Truly made in India product. I also own a MI tv for which I paid almost same price. But the quality of Sanyo is times better. The processing speed is much better. The sound and picture quality is excellent. It may not be right to compare it with Sony tv. But it tops any other tv in the Same segment.,Awesome tv.. just go for it,B07X413J1G
One word Superb TV by SANNYO and very promt service by PANNASONIC team of Saharanpur UP I RECEIVED TV at 2:30 Pm and immediately at 5 pm Installation done. And evan I didn't called for installation. Great Job Panasonic team and amazon Fully Satisfied,AMAZING TV and Prompt INSTALLATION By PANASONIC TEAM,B07X413J1G
"Very good product with this price. I have brought it during amazon super sale.The installation was done very quickly with in three days by the service personal.The picture & sound quality is very good. The smart features are good. You tube, Hotstar, google plays, Netflix & other inbuilt features are nicely viewed by connecting to my router, mobile.Voice recognition is also good, only thing it has to be spoken repeatedly sometimes. Apart from it, I have tried to transfer Jio TV app through send files to TV ,but not yet succeeded so far. If anybody has done this, please post do that it will be helpful.",Value for money.,B07X413J1G
The product is super good quality. I played 4k Videos the picture quality is super and the colors are awesome. My whole family watched and loved the TV.,Excellent product.,B07X413J1G
Sanyo is trusted Japanese brand. Compering with brand it's best deal. Value for money. Very good LED panel. Excellent build quality by Panasonic. Picture quality is very good. Sound quality is decent but not very punchi. 8 out of 10,Excellent TV by Sanyo / Panasonic,B07X413J1G
nice picture quality easy to operate,A good tv at very affordable price,B07X413J1G
"Quite good TV , Being a Android TV, It surely checks all right boxes, as if using a mobile just 32 inches, just lacks the touch screen part... It could have helped if air mouse would have been provided with it and a gamepad... Overall Sanyo a nice brand ( owned by Panasonic)... Voice remote could take the TV to next level...",Best buy Android TV,B07X413J1G
"At this price very good TV,sound and vedio quality is good",Very good,B07X413J1G
"Amazon Prime not working at all . It gets totally frozen or hanged after few seconds. Each and every time. Not only my set!! Same problem seen on other sets too!!! After launching prime video if you even try to up/down tv volume it tolly hangs. Its a pity. Prime video app on my airtel xstream box running fine , no problem. The set cant handle dolby supported tv channels throuh hdmi (STB). Audio video never syncronize !! But OTT program (except prime video) running fine. Most of the sets have screen bleeding problem. Sanyo service staff says its unavoidable !!!",Disappointed !!!,B07X413J1G
