reviews_text,reviews_header,Asin
This is very bad product. Maine abhi tak 4 bar complement kre hai or 3 bar repair ho gya hai fer bhe Mera TV band PDA hai. this is Very bad product I request to all of the world . his company's products not purchase Right choice & good design. 😢😥😧,Mera TV to bekar nikla,B07HB7SSPZ
"sound quality is very good. screen quality is ok but no wide angle viewing. while viewing wide angle, colour fading, more brightness and less contrast observed. for older persons, no direct switch to settopbox as it is android tv.",better one,B07HB7SSPZ
I received TV on 05.11.2018 and bring installation request in proper link I got service number but still (12.11.2018) nobody approached me for installation what a bad experience they allotted 09.11.18 for installation,Service. First of all installation very poor,B07HB7SSPZ
I purchased this unit but when I opened all things are ok but when I started installation TV remote not working let's see how Amazon will help me because it is in warranty .,TV remote not working,B07HB7SSPZ
"The Product was goo but, There is no response regarding the Installation of the TV. I had called Amazon Customer Care twice regarding the Installation there is no response from the customer side also worst response from Amazon customer care.",Good Product Value for Money,B07HB7SSPZ
"Still huge waited,Not yet installation by Amazon or MI. When they will install and give demo then I can know quality. Very poor and delay from MI and Amazon.","Poor,Still huge waited,Not yet installation by Amazon or MI",B07HB7SSPZ
Its is budget tv just got it for 12500 so what v can expect from 12500 Pitcure quality is good Sound quality is nt perfectly good Delivery on time Fiting on time Unable to install apps. Some android apps are nt available Sound fluctuate some times watching you tube No direct tv have to select every time for watching tv Unabel to merge remote to tata sky remote. Have to use both remote to watch. Rest all good budget tv,Budget tv,B07HB7SSPZ
"Mi TV 4C Pro is the best android TV in the market. Picture Quality and features are Awesome. Build Quality is also very good, Back is mettalic. You Tube, Google Crome Cast Works Flawlessly. You can add apps and browse from Opera browser. Wired Keyboard and Mouse is Working Good. Overall Great experience Product is TOP.. Moreover the service from Amazon Delievery and Installation Thumbs Up.",Must Buy ... Great Value for Money .. Thanks to Mi and Amazon.,B07HB7SSPZ
Overall tv is ok but all android app is not supported as we are using in our android phone because of android patch wall.Amazon service pf installation is too poor.After one week ago no one person came or asking for insatallation.Never buy any product from amazon.,Tv is ok Amazon service is bad,B07HB7SSPZ
"The product is up to mark for the price. However, the inbuilt OS along with some hdmi ports create the occasional error. I'd suggest a fire stick or something rather than depending on in-built OS.",Cheap Screen,B07HB7SSPZ
The budget smart TV with all options But worst to use Major reasons to like the tv is Picture quality when watching 4k movies Sound quality DTS Dislikes Time taking to switch on TV Picture quality with non hd movies WiFi is getting disconnected No amazon prime No much applications No games Remote is very delicated one,A budget TV for 1bhk but worst to use,B07HB7SSPZ
"Good one in the price range. Picture quality is good. Sound is average. Software is quick. Casting is smooth. Aptitude should be installed if you want other video streaming apps like prime video or Netflix. Overall it's a nice buy. But rather than going to a smart tv, you can buy a full hd led TV and buy an Amazon fire stick for it. It makes more sense than a smart tv.",Good one. Do not expect too much. The average buy.,B07HB7SSPZ
"Tv is good,but gets updated everytime and wats ur internet.Voice recognisation is good but sometimes of u don't use it,it will not work sometimes.Apps are very limited.Picture quality is good.Sound is nice but if Dolby like sound was provided that would be great",Voice recognisation takes time when u don't use it,B07HB7SSPZ
I bought this TV last October 2018 within 8 it's getting struck and this problem came earlier and I complained them. They told me that is not a problem and have solutions. But it is getting more and I hate it. I want a solution from them.,Want solution immediately,B07HB7SSPZ
Product is good cosidering price. Got at discount price of 12500 during sale. Installed on next day as per schedule. Inertial performance was good but after first update google voice fuction not working. Please ensure update version before installing.,Update issue. Google voice not working after update.,B07HB7SSPZ
"This not full function Smart TV, major disadvantage no browsing options,","No browsing option, not fully smart tv",B07HB7SSPZ
Worst in service.. also providing the defective product so that the customer faces multiple issues within 2 months of purchase. Even though you purchase extended warranty technician will ask you to pay and get new remote and will say we will not provide warranty for this issue alone. Please don't go for it.,Worst service ever provided.,B07HB7SSPZ
